_id,seat_id,candidate_id,uec_party_id,valid_ps_votes,valid_adv_votes,election_date
5f3f937749e03c1a04ed9a2d,5f3f901b97d7fe284063b5c7,5f3f90d0df8e3c1f7409abd2,5f3f9035c749de0ddc9de03d,1223,20,2015
5f3f937749e03c1a04ed9a2e,5f3f901b97d7fe284063b5e4,5f3f90d0df8e3c1f7409ab22,5f3f9035c749de0ddc9de02e,1118,132,2015
5f3f937749e03c1a04ed9a2f,5f3f901b97d7fe284063b5e4,5f3f90d0df8e3c1f7409abd6,5f3f9035c749de0ddc9de05b,45799,2063,2015
5f3f937749e03c1a04ed9a30,5f3f901b97d7fe284063b5e4,5f3f90d0df8e3c1f7409abd7,5f3f9035c749de0ddc9de05e,5049,234,2015
5f3f937749e03c1a04ed9a31,5f3f901b97d7fe284063b5ca,5f3f90cddf8e3c1f74099d3f,5f3f9035c749de0ddc9de02e,3051,68,2015
5f3f937749e03c1a04ed9a32,5f3f901b97d7fe284063b5e4,5f3f90d0df8e3c1f7409abd5,5f3f9035c749de0ddc9de02c,9884,1623,2015
5f3f937749e03c1a04ed9a33,5f3f901b97d7fe284063b5e4,5f3f90d0df8e3c1f7409abd8,5f3f9035c749de0ddc9de04c,18509,1603,2015
5f3f937749e03c1a04ed9a34,5f3f901b97d7fe284063b5e4,5f3f90d0df8e3c1f7409abd9,5f3f9035c749de0ddc9de052,1680,163,2015
5f3f937749e03c1a04ed9a35,5f3f901b97d7fe284063b5ca,5f3f90cfdf8e3c1f7409a99b,5f3f9035c749de0ddc9de04c,47999,2445,2015
5f3f937749e03c1a04ed9a36,5f3f901b97d7fe284063b5ca,5f3f90d0df8e3c1f7409abdb,5f3f9035c749de0ddc9de05b,56519,1608,2015
5f3f937749e03c1a04ed9a37,5f3f901b97d7fe284063b5cc,5f3f90d0df8e3c1f7409abdf,5f3f9035c749de0ddc9de02e,2168,104,2015
5f3f937749e03c1a04ed9a38,5f3f901b97d7fe284063b5cc,5f3f90cfdf8e3c1f7409a935,5f3f9035c749de0ddc9de08b,2384,72,2015
5f3f937749e03c1a04ed9a39,5f3f901b97d7fe284063b5cc,5f3f90cddf8e3c1f74099c47,5f3f9035c749de0ddc9de04c,13418,996,2015
5f3f937749e03c1a04ed9a3a,5f3f901b97d7fe284063b5d0,5f3f90d0df8e3c1f7409abe2,5f3f9035c749de0ddc9de04c,21576,1829,2015
5f3f937749e03c1a04ed9a3b,5f3f901b97d7fe284063b5ca,5f3f90d0df8e3c1f7409abdd,5f3f9035c749de0ddc9de08b,4118,95,2015
5f3f937749e03c1a04ed9a3c,5f3f901b97d7fe284063b5d0,5f3f90d0df8e3c1f7409abe3,5f3f9035c749de0ddc9de02e,1443,99,2015
5f3f937749e03c1a04ed9a3d,5f3f901b97d7fe284063b5cc,5f3f90d0df8e3c1f7409abe0,5f3f9035c749de0ddc9de05b,54364,1287,2015
5f3f937749e03c1a04ed9a3e,5f3f901b97d7fe284063b5d0,5f3f90cfdf8e3c1f7409aa22,5f3f9035c749de0ddc9de08b,2142,116,2015
5f3f937749e03c1a04ed9a3f,5f3f901b97d7fe284063b5d0,5f3f90d0df8e3c1f7409abe5,5f3f9035c749de0ddc9de05b,58952,2495,2015
5f3f937749e03c1a04ed9a40,5f3f901b97d7fe284063b5d2,5f3f90cfdf8e3c1f7409a997,5f3f9035c749de0ddc9de04c,25541,1409,2015
5f3f937749e03c1a04ed9a41,5f3f901b97d7fe284063b5d2,5f3f90d0df8e3c1f7409abe9,5f3f9035c749de0ddc9de08b,1382,40,2015
5f3f937749e03c1a04ed9a42,5f3f901b97d7fe284063b5d2,5f3f90d0df8e3c1f7409abe8,5f3f9035c749de0ddc9de05b,49559,1458,2015
5f3f937749e03c1a04ed9a43,5f3f901b97d7fe284063b5e5,5f3f90d0df8e3c1f7409abeb,5f3f9035c749de0ddc9de02c,2373,77,2015
5f3f937749e03c1a04ed9a44,5f3f901b97d7fe284063b5d2,5f3f90d0df8e3c1f7409abea,5f3f9035c749de0ddc9de079,1866,100,2015
5f3f937749e03c1a04ed9a45,5f3f901b97d7fe284063b5d2,5f3f90d0df8e3c1f7409abe7,5f3f9035c749de0ddc9de052,1651,57,2015
5f3f937749e03c1a04ed9a46,5f3f901b97d7fe284063b5e5,5f3f90d0df8e3c1f7409abed,5f3f9035c749de0ddc9de04c,39565,2928,2015
5f3f937749e03c1a04ed9a47,5f3f901b97d7fe284063b5e5,5f3f90d0df8e3c1f7409abec,5f3f9035c749de0ddc9de02e,3213,211,2015
5f3f937749e03c1a04ed9a48,5f3f901b97d7fe284063b5e5,5f3f90d0df8e3c1f7409abee,5f3f9035c749de0ddc9de02c,19882,1737,2015
5f3f937749e03c1a04ed9a49,5f3f901b97d7fe284063b5e5,5f3f90d0df8e3c1f7409abef,5f3f9035c749de0ddc9de05b,47424,1833,2015
5f3f937749e03c1a04ed9a4a,5f3f901b97d7fe284063b5d4,5f3f90d0df8e3c1f7409abf0,5f3f9035c749de0ddc9de05b,64323,2825,2015
5f3f937749e03c1a04ed9a4b,5f3f901b97d7fe284063b5d4,5f3f90cfdf8e3c1f7409a8bd,5f3f9035c749de0ddc9de04c,33338,2766,2015
5f3f937749e03c1a04ed9a4c,5f3f901b97d7fe284063b5ce,5f3f90cddf8e3c1f74099e1a,5f3f9035c749de0ddc9de08b,2910,31,2015
5f3f937749e03c1a04ed9a4d,5f3f901b97d7fe284063b5d4,5f3f90d0df8e3c1f7409abf1,5f3f9035c749de0ddc9de08b,3602,158,2015
5f3f937749e03c1a04ed9a4e,5f3f901b97d7fe284063b5d4,5f3f90d0df8e3c1f7409abf3,5f3f9035c749de0ddc9de02e,3027,176,2015
5f3f937749e03c1a04ed9a4f,5f3f901b97d7fe284063b5ce,5f3f90cfdf8e3c1f7409a8f0,5f3f9035c749de0ddc9de04c,13663,1032,2015
5f3f937749e03c1a04ed9a50,5f3f901b97d7fe284063b5ce,5f3f90d0df8e3c1f7409abf6,5f3f9035c749de0ddc9de02e,2704,138,2015
5f3f937749e03c1a04ed9a51,5f3f901b97d7fe284063b5ce,5f3f90d0df8e3c1f7409abf7,5f3f9035c749de0ddc9de05b,45349,1265,2015
5f3f937749e03c1a04ed9a52,5f3f901b97d7fe284063b5ce,5f3f90d0df8e3c1f7409abf8,5f3f9035c749de0ddc9de03c,703,36,2015
5f3f937749e03c1a04ed9a53,5f3f901b97d7fe284063b5de,5f3f90cddf8e3c1f74099cda,5f3f9035c749de0ddc9de04c,49757,2393,2015
5f3f937749e03c1a04ed9a54,5f3f901b97d7fe284063b5dd,5f3f90d0df8e3c1f7409abfb,5f3f9035c749de0ddc9de05b,40480,1676,2015
5f3f937749e03c1a04ed9a55,5f3f901b97d7fe284063b5dd,5f3f90d0df8e3c1f7409ab2d,5f3f9035c749de0ddc9de08b,6418,180,2015
5f3f937749e03c1a04ed9a56,5f3f901b97d7fe284063b5de,5f3f90cddf8e3c1f74099cbc,5f3f9035c749de0ddc9de05b,74974,2407,2015
5f3f937749e03c1a04ed9a57,5f3f901b97d7fe284063b5d9,5f3f90cddf8e3c1f74099ca4,5f3f9035c749de0ddc9de04c,71924,4312,2015
5f3f937749e03c1a04ed9a58,5f3f901b97d7fe284063b5de,5f3f90d0df8e3c1f7409abff,5f3f9035c749de0ddc9de02e,4355,157,2015
5f3f937749e03c1a04ed9a59,5f3f901b97d7fe284063b5de,5f3f90d0df8e3c1f7409abfe,5f3f9035c749de0ddc9de052,3466,126,2015
5f3f937749e03c1a04ed9a5a,5f3f901b97d7fe284063b5dd,5f3f90cfdf8e3c1f7409a98a,5f3f9035c749de0ddc9de04c,59837,3784,2015
5f3f937749e03c1a04ed9a5b,5f3f901b97d7fe284063b5d9,5f3f90cddf8e3c1f74099c28,5f3f9035c749de0ddc9de05b,54743,2078,2015
5f3f937749e03c1a04ed9a5c,5f3f901b97d7fe284063b5d9,5f3f90d0df8e3c1f7409ab70,5f3f9035c749de0ddc9de02e,6515,440,2015
5f3f937749e03c1a04ed9a5d,5f3f901b97d7fe284063b5df,5f3f90d0df8e3c1f7409ac04,5f3f9035c749de0ddc9de04c,36704,6646,2015
5f3f937749e03c1a04ed9a5e,5f3f901b97d7fe284063b5df,5f3f90d0df8e3c1f7409ab0a,5f3f9035c749de0ddc9de02e,922,78,2015
5f3f937749e03c1a04ed9a5f,5f3f901b97d7fe284063b5e0,5f3f90d0df8e3c1f7409ac08,5f3f9035c749de0ddc9de05b,27321,1630,2015
5f3f937749e03c1a04ed9a60,5f3f901b97d7fe284063b5df,5f3f90d0df8e3c1f7409ac05,5f3f9035c749de0ddc9de05b,20856,837,2015
5f3f937749e03c1a04ed9a61,5f3f901b97d7fe284063b5e0,5f3f90d0df8e3c1f7409ac07,5f3f9035c749de0ddc9de02c,729,93,2015
5f3f937749e03c1a04ed9a62,5f3f901b97d7fe284063b5e0,5f3f90d0df8e3c1f7409ac06,5f3f9035c749de0ddc9de04c,27145,3955,2015
5f3f937749e03c1a04ed9a63,5f3f901b97d7fe284063b5e1,5f3f90d0df8e3c1f7409ac0a,5f3f9035c749de0ddc9de04c,13706,1512,2015
5f3f937749e03c1a04ed9a64,5f3f901b97d7fe284063b5e1,5f3f90d0df8e3c1f7409ac0b,5f3f9035c749de0ddc9de052,540,23,2015
5f3f937749e03c1a04ed9a65,5f3f901b97d7fe284063b5e1,5f3f90d0df8e3c1f7409ac09,5f3f9035c749de0ddc9de02e,1142,40,2015
5f3f937749e03c1a04ed9a66,5f3f901b97d7fe284063b5e2,5f3f90d0df8e3c1f7409ac10,5f3f9035c749de0ddc9de05b,23750,1558,2015
5f3f937749e03c1a04ed9a67,5f3f901b97d7fe284063b5e2,5f3f90d0df8e3c1f7409ac0f,5f3f9035c749de0ddc9de052,591,64,2015
5f3f937749e03c1a04ed9a68,5f3f901b97d7fe284063b5e2,5f3f90d0df8e3c1f7409ac0d,5f3f9035c749de0ddc9de02e,1023,160,2015
5f3f937749e03c1a04ed9a69,5f3f901b97d7fe284063b5e2,5f3f90d0df8e3c1f7409ac0e,5f3f9035c749de0ddc9de04c,21062,2633,2015
5f3f937749e03c1a04ed9a6a,5f3f901b97d7fe284063b5e1,5f3f90d0df8e3c1f7409ac0c,5f3f9035c749de0ddc9de05b,16914,537,2015
5f3f937749e03c1a04ed9a6b,5f3f901b97d7fe284063b5e3,5f3f90d0df8e3c1f7409ac11,5f3f9035c749de0ddc9de04c,7296,504,2015
5f3f937749e03c1a04ed9a6c,5f3f901b97d7fe284063b5e3,5f3f90d0df8e3c1f7409ac13,5f3f9035c749de0ddc9de02e,316,19,2015
5f3f937749e03c1a04ed9a6d,5f3f901b97d7fe284063b5f0,5f3f90d0df8e3c1f7409ac14,5f3f9035c749de0ddc9de08b,2329,114,2015
5f3f937749e03c1a04ed9a6e,5f3f901b97d7fe284063b5f0,5f3f90cddf8e3c1f7409a0c9,5f3f9035c749de0ddc9de04c,22446,2110,2015
5f3f937749e03c1a04ed9a6f,5f3f901b97d7fe284063b5e9,5f3f90ccdf8e3c1f740998a3,5f3f9035c749de0ddc9de05b,23580,1559,2015
5f3f937749e03c1a04ed9a70,5f3f901b97d7fe284063b5f0,5f3f90d0df8e3c1f7409ac15,5f3f9035c749de0ddc9de02e,2546,212,2015
5f3f937749e03c1a04ed9a71,5f3f901b97d7fe284063b5e3,5f3f90d0df8e3c1f7409ac12,5f3f9035c749de0ddc9de05b,9421,275,2015
5f3f937749e03c1a04ed9a72,5f3f901b97d7fe284063b5f0,5f3f90d0df8e3c1f7409ac17,5f3f9035c749de0ddc9de052,1643,152,2015
5f3f937749e03c1a04ed9a73,5f3f901b97d7fe284063b5e9,5f3f90d0df8e3c1f7409ac19,5f3f9035c749de0ddc9de039,10120,622,2015
5f3f937749e03c1a04ed9a74,5f3f901b97d7fe284063b5f0,5f3f90d0df8e3c1f7409ac18,5f3f9035c749de0ddc9de05b,35341,1687,2015
5f3f937749e03c1a04ed9a75,5f3f901b97d7fe284063b5e8,5f3f90d0df8e3c1f7409ac1e,5f3f9035c749de0ddc9de05b,21447,1563,2015
5f3f937749e03c1a04ed9a76,5f3f901b97d7fe284063b5e8,5f3f90d0df8e3c1f7409ac1d,5f3f9035c749de0ddc9de066,7404,419,2015
5f3f937749e03c1a04ed9a77,5f3f901b97d7fe284063b5e9,5f3f90d0df8e3c1f7409ac1b,5f3f9035c749de0ddc9de04c,16613,2176,2015
5f3f937749e03c1a04ed9a78,5f3f901b97d7fe284063b5e8,5f3f90d0df8e3c1f7409ac1f,5f3f9035c749de0ddc9de039,8000,675,2015
5f3f937749e03c1a04ed9a79,5f3f901b97d7fe284063b5e9,5f3f90d0df8e3c1f7409ac1c,5f3f9035c749de0ddc9de066,2981,260,2015
5f3f937749e03c1a04ed9a7a,5f3f901b97d7fe284063b5e8,5f3f90d0df8e3c1f7409ac20,5f3f9035c749de0ddc9de03d,3428,261,2015
5f3f937749e03c1a04ed9a7b,5f3f901b97d7fe284063b5e8,5f3f90d0df8e3c1f7409ac21,5f3f9035c749de0ddc9de04a,2581,99,2015
5f3f937749e03c1a04ed9a7c,5f3f901b97d7fe284063b5ef,5f3f90cddf8e3c1f74099e2c,5f3f9035c749de0ddc9de02e,1763,188,2015
5f3f937749e03c1a04ed9a7d,5f3f901b97d7fe284063b5e8,5f3f90d0df8e3c1f7409ac22,5f3f9035c749de0ddc9de04c,18019,3043,2015
5f3f937749e03c1a04ed9a7e,5f3f901b97d7fe284063b5e8,5f3f90d0df8e3c1f7409ac23,5f3f9035c749de0ddc9de052,1285,73,2015
5f3f937749e03c1a04ed9a7f,5f3f901b97d7fe284063b5ef,5f3f90d0df8e3c1f7409ac26,5f3f9035c749de0ddc9de066,2165,100,2015
5f3f937749e03c1a04ed9a80,5f3f901b97d7fe284063b5ef,5f3f90d0df8e3c1f7409ac25,5f3f9035c749de0ddc9de073,332,24,2015
5f3f937749e03c1a04ed9a81,5f3f901b97d7fe284063b5ef,5f3f90d0df8e3c1f7409ac27,5f3f9035c749de0ddc9de04c,20674,3172,2015
5f3f937749e03c1a04ed9a82,5f3f901b97d7fe284063b5e7,5f3f90cddf8e3c1f74099d2a,5f3f9035c749de0ddc9de08b,1909,103,2015
5f3f937749e03c1a04ed9a83,5f3f901b97d7fe284063b5ef,5f3f90d0df8e3c1f7409ac28,5f3f9035c749de0ddc9de05b,42139,2590,2015
5f3f937749e03c1a04ed9a84,5f3f901b97d7fe284063b5ef,5f3f90d0df8e3c1f7409ac29,5f3f9035c749de0ddc9de08b,1030,59,2015
5f3f937749e03c1a04ed9a85,5f3f901b97d7fe284063b5e7,5f3f90d0df8e3c1f7409ac2a,5f3f9035c749de0ddc9de05b,75151,2610,2015
5f3f937749e03c1a04ed9a86,5f3f901b97d7fe284063b5e7,5f3f90d0df8e3c1f7409ac2b,5f3f9035c749de0ddc9de02c,1118,98,2015
5f3f937749e03c1a04ed9a87,5f3f901b97d7fe284063b5eb,5f3f90cddf8e3c1f74099d2c,5f3f9035c749de0ddc9de08b,550,34,2015
5f3f937749e03c1a04ed9a88,5f3f901b97d7fe284063b5eb,5f3f90cddf8e3c1f74099bdc,5f3f9035c749de0ddc9de052,749,63,2015
5f3f937749e03c1a04ed9a89,5f3f901b97d7fe284063b5e7,5f3f90d0df8e3c1f7409ac2e,5f3f9035c749de0ddc9de066,5817,250,2015
5f3f937749e03c1a04ed9a8a,5f3f901b97d7fe284063b5e7,5f3f90d0df8e3c1f7409ac2d,5f3f9035c749de0ddc9de04c,30212,3303,2015
5f3f937749e03c1a04ed9a8b,5f3f901b97d7fe284063b5eb,5f3f90d0df8e3c1f7409ac2f,5f3f9035c749de0ddc9de066,18127,966,2015
5f3f937749e03c1a04ed9a8c,5f3f901b97d7fe284063b5eb,5f3f90cddf8e3c1f74099ea8,5f3f9035c749de0ddc9de05b,28663,1711,2015
5f3f937749e03c1a04ed9a8d,5f3f901b97d7fe284063b5eb,5f3f90d0df8e3c1f7409ac31,5f3f9035c749de0ddc9de039,false,false,2015
5f3f937749e03c1a04ed9a8e,5f3f901b97d7fe284063b5eb,5f3f90d0df8e3c1f7409ac34,5f3f9035c749de0ddc9de04c,14357,2614,2015
5f3f937749e03c1a04ed9a8f,5f3f901b97d7fe284063b5ee,5f3f90cfdf8e3c1f7409a9b0,5f3f9035c749de0ddc9de02e,2846,216,2015
5f3f937749e03c1a04ed9a90,5f3f901b97d7fe284063b5eb,5f3f90d0df8e3c1f7409ac35,5f3f9035c749de0ddc9de02e,585,73,2015
5f3f937749e03c1a04ed9a91,5f3f901b97d7fe284063b5eb,5f3f90d0df8e3c1f7409ac36,5f3f9035c749de0ddc9de08c,892,67,2015
5f3f937749e03c1a04ed9a92,5f3f901b97d7fe284063b5ee,5f3f90d0df8e3c1f7409ac38,5f3f9035c749de0ddc9de066,6928,426,2015
5f3f937749e03c1a04ed9a93,5f3f901b97d7fe284063b5ee,5f3f90d0df8e3c1f7409ac39,5f3f9035c749de0ddc9de08b,1364,103,2015
5f3f937749e03c1a04ed9a95,5f3f901b97d7fe284063b5ee,5f3f90d0df8e3c1f7409ab11,5f3f9035c749de0ddc9de03d,2597,111,2015
5f3f937749e03c1a04ed9a94,5f3f901b97d7fe284063b5ee,5f3f90cfdf8e3c1f7409a980,5f3f9035c749de0ddc9de039,4512,229,2015
5f3f937749e03c1a04ed9a96,5f3f901b97d7fe284063b5ee,5f3f90d0df8e3c1f7409ac3d,5f3f9035c749de0ddc9de05b,32831,2062,2015
5f3f937749e03c1a04ed9a97,5f3f901b97d7fe284063b5ee,5f3f90d0df8e3c1f7409ac3c,5f3f9035c749de0ddc9de04a,2081,150,2015
5f3f937749e03c1a04ed9a98,5f3f901b97d7fe284063b5ee,5f3f90d0df8e3c1f7409ab06,5f3f9035c749de0ddc9de02c,1302,48,2015
5f3f937749e03c1a04ed9a99,5f3f901b97d7fe284063b5ee,5f3f90d0df8e3c1f7409ac3e,5f3f9035c749de0ddc9de04c,22748,2501,2015
5f3f937749e03c1a04ed9a9a,5f3f901b97d7fe284063b5ee,5f3f90d0df8e3c1f7409ac40,5f3f9035c749de0ddc9de052,1366,93,2015
5f3f937749e03c1a04ed9a9b,5f3f901b97d7fe284063b5ea,5f3f90d0df8e3c1f7409ac41,5f3f9035c749de0ddc9de02c,2506,145,2015
5f3f937749e03c1a04ed9a9c,5f3f901b97d7fe284063b5ea,5f3f90d0df8e3c1f7409ac42,5f3f9035c749de0ddc9de05b,23889,1203,2015
5f3f937749e03c1a04ed9a9d,5f3f901b97d7fe284063b5ea,5f3f90d0df8e3c1f7409ac43,5f3f9035c749de0ddc9de04c,13000,1940,2015
5f3f937749e03c1a04ed9a9e,5f3f901b97d7fe284063b5ea,5f3f90cfdf8e3c1f7409a9dd,5f3f9035c749de0ddc9de039,3109,146,2015
5f3f937749e03c1a04ed9a9f,5f3f901b97d7fe284063b5ea,5f3f90d0df8e3c1f7409ac44,5f3f9035c749de0ddc9de02c,1645,91,2015
5f3f937749e03c1a04ed9aa0,5f3f901b97d7fe284063b5ea,5f3f90d0df8e3c1f7409ac46,5f3f9035c749de0ddc9de066,9780,432,2015
5f3f937749e03c1a04ed9aa1,5f3f901b97d7fe284063b5ed,5f3f90d0df8e3c1f7409ac4a,5f3f9035c749de0ddc9de04c,23107,2687,2015
5f3f937749e03c1a04ed9aa2,5f3f901b97d7fe284063b5ed,5f3f90d0df8e3c1f7409ac48,5f3f9035c749de0ddc9de035,4524,214,2015
5f3f937749e03c1a04ed9aa3,5f3f901b97d7fe284063b5ed,5f3f90d0df8e3c1f7409ac49,5f3f9035c749de0ddc9de05b,48283,1862,2015
5f3f937749e03c1a04ed9aa4,5f3f901b97d7fe284063b5ed,5f3f90d0df8e3c1f7409ac47,5f3f9035c749de0ddc9de083,483,29,2015
5f3f937749e03c1a04ed9aa5,5f3f901b97d7fe284063b5ed,5f3f90d0df8e3c1f7409ac4b,5f3f9035c749de0ddc9de02e,2946,213,2015
5f3f937749e03c1a04ed9aa6,5f3f901b97d7fe284063b5ed,5f3f90d0df8e3c1f7409ac4c,5f3f9035c749de0ddc9de08b,2182,110,2015
5f3f937749e03c1a04ed9aa7,5f3f901b97d7fe284063b5ed,5f3f90d0df8e3c1f7409ac4d,5f3f9035c749de0ddc9de02c,2525,71,2015
5f3f937749e03c1a04ed9aa8,5f3f901b97d7fe284063b5ec,5f3f90d0df8e3c1f7409ac4f,5f3f9035c749de0ddc9de05b,30406,2123,2015
5f3f937749e03c1a04ed9aa9,5f3f901b97d7fe284063b5ec,5f3f90d0df8e3c1f7409ac50,5f3f9035c749de0ddc9de04c,11200,2715,2015
5f3f937749e03c1a04ed9aaa,5f3f901b97d7fe284063b5ec,5f3f90d0df8e3c1f7409ac51,5f3f9035c749de0ddc9de066,18712,845,2015
5f3f937749e03c1a04ed9aab,5f3f901b97d7fe284063b5ed,5f3f90d0df8e3c1f7409ac4e,5f3f9035c749de0ddc9de031,5439,169,2015
5f3f937749e03c1a04ed9aac,5f3f901b97d7fe284063b5fe,5f3f90d0df8e3c1f7409ac53,5f3f9035c749de0ddc9de02e,2713,90,2015
5f3f937749e03c1a04ed9aad,5f3f901b97d7fe284063b5fe,5f3f90d0df8e3c1f7409ac54,5f3f9035c749de0ddc9de05b,11081,501,2015
5f3f937749e03c1a04ed9aae,5f3f901b97d7fe284063b5ec,5f3f90d0df8e3c1f7409ac52,5f3f9035c749de0ddc9de039,13043,557,2015
5f3f937749e03c1a04ed9aaf,5f3f901b97d7fe284063b5fe,5f3f90cfdf8e3c1f7409a973,5f3f9035c749de0ddc9de04c,13037,2852,2015
5f3f937749e03c1a04ed9ab0,5f3f901b97d7fe284063b5fe,5f3f90d0df8e3c1f7409ac57,5f3f9035c749de0ddc9de041,1576,31,2015
5f3f937749e03c1a04ed9ab1,5f3f901b97d7fe284063b5fe,5f3f90d0df8e3c1f7409ac56,5f3f9035c749de0ddc9de077,1886,37,2015
5f3f937749e03c1a04ed9ab2,5f3f901b97d7fe284063b5fe,5f3f90d0df8e3c1f7409ac58,5f3f9035c749de0ddc9de076,12532,613,2015
5f3f937749e03c1a04ed9ab3,5f3f901b97d7fe284063b5fa,5f3f90d0df8e3c1f7409ac5b,5f3f9035c749de0ddc9de02c,328,23,2015
5f3f937749e03c1a04ed9ab4,5f3f901b97d7fe284063b5fa,5f3f90d0df8e3c1f7409ac59,5f3f9035c749de0ddc9de05b,714,93,2015
5f3f937749e03c1a04ed9ab5,5f3f901b97d7fe284063b5fa,5f3f90d0df8e3c1f7409ac5c,5f3f9035c749de0ddc9de076,12018,1272,2015
5f3f937749e03c1a04ed9ab6,5f3f901b97d7fe284063b5fa,5f3f90d0df8e3c1f7409ac5a,5f3f9035c749de0ddc9de04c,10496,3310,2015
5f3f937749e03c1a04ed9ab7,5f3f901b97d7fe284063b5fa,5f3f90cddf8e3c1f74099c06,5f3f9035c749de0ddc9de051,1833,78,2015
5f3f937749e03c1a04ed9ab8,5f3f901b97d7fe284063b5fa,5f3f90d0df8e3c1f7409ac5d,5f3f9035c749de0ddc9de02d,1053,57,2015
5f3f937749e03c1a04ed9ab9,5f3f901b97d7fe284063b601,5f3f90cddf8e3c1f74099e48,5f3f9035c749de0ddc9de076,3803,270,2015
5f3f937749e03c1a04ed9aba,5f3f901b97d7fe284063b601,5f3f90d0df8e3c1f7409ac61,5f3f9035c749de0ddc9de02e,1855,71,2015
5f3f937749e03c1a04ed9abb,5f3f901b97d7fe284063b601,5f3f90cfdf8e3c1f7409a959,5f3f9035c749de0ddc9de05b,22263,908,2015
5f3f937749e03c1a04ed9abc,5f3f901b97d7fe284063b601,5f3f90d0df8e3c1f7409ac5f,5f3f9035c749de0ddc9de04c,7570,529,2015
5f3f937749e03c1a04ed9abd,5f3f901b97d7fe284063b5fb,5f3f90d0df8e3c1f7409ac65,5f3f9035c749de0ddc9de02c,1197,25,2015
5f3f937749e03c1a04ed9abe,5f3f901b97d7fe284063b5fb,5f3f90d0df8e3c1f7409ac63,5f3f9035c749de0ddc9de076,27138,961,2015
5f3f937749e03c1a04ed9abf,5f3f901b97d7fe284063b5fb,5f3f90d0df8e3c1f7409ac64,5f3f9035c749de0ddc9de02c,1029,10,2015
5f3f937749e03c1a04ed9ac0,5f3f901b97d7fe284063b5fb,5f3f90d0df8e3c1f7409ac66,5f3f9035c749de0ddc9de034,4210,157,2015
5f3f937749e03c1a04ed9ac1,5f3f901b97d7fe284063b5fb,5f3f90cddf8e3c1f74099b8f,5f3f9035c749de0ddc9de02c,3866,158,2015
5f3f937749e03c1a04ed9ac2,5f3f901b97d7fe284063b5f4,5f3f90cddf8e3c1f74099de4,5f3f9035c749de0ddc9de02e,1680,69,2015
5f3f937749e03c1a04ed9ac3,5f3f901b97d7fe284063b5fb,5f3f90d0df8e3c1f7409ac67,5f3f9035c749de0ddc9de05b,7926,321,2015
5f3f937749e03c1a04ed9ac4,5f3f901b97d7fe284063b5f4,5f3f90cddf8e3c1f74099e9d,5f3f9035c749de0ddc9de04c,16912,1977,2015
5f3f937749e03c1a04ed9ac5,5f3f901b97d7fe284063b5fb,5f3f90d0df8e3c1f7409ac6a,5f3f9035c749de0ddc9de04c,14060,1801,2015
5f3f937749e03c1a04ed9ac6,5f3f901b97d7fe284063b5fb,5f3f90d0df8e3c1f7409ac68,5f3f9035c749de0ddc9de02c,380,10,2015
5f3f937749e03c1a04ed9ac7,5f3f901b97d7fe284063b5f4,5f3f90d0df8e3c1f7409ac6b,5f3f9035c749de0ddc9de08d,1945,88,2015
5f3f937749e03c1a04ed9ac8,5f3f901b97d7fe284063b5f4,5f3f90d0df8e3c1f7409ab2d,5f3f9035c749de0ddc9de05b,5660,352,2015
5f3f937749e03c1a04ed9ac9,5f3f901b97d7fe284063b5f4,5f3f90d0df8e3c1f7409ac6f,5f3f9035c749de0ddc9de076,55725,2938,2015
5f3f937749e03c1a04ed9aca,5f3f901b97d7fe284063b5f9,5f3f90d0df8e3c1f7409ac70,5f3f9035c749de0ddc9de04c,7595,1522,2015
5f3f937749e03c1a04ed9acb,5f3f901b97d7fe284063b5f9,5f3f90d0df8e3c1f7409ac72,5f3f9035c749de0ddc9de05b,814,305,2015
5f3f937749e03c1a04ed9acc,5f3f901b97d7fe284063b5f5,5f3f90d0df8e3c1f7409ac73,5f3f9035c749de0ddc9de02e,1652,89,2015
5f3f937749e03c1a04ed9acd,5f3f901b97d7fe284063b5f5,5f3f90d0df8e3c1f7409ac74,5f3f9035c749de0ddc9de034,2808,80,2015
5f3f937749e03c1a04ed9ace,5f3f901b97d7fe284063b5f5,5f3f90d0df8e3c1f7409ac75,5f3f9035c749de0ddc9de041,2715,70,2015
5f3f937749e03c1a04ed9acf,5f3f901b97d7fe284063b5f9,5f3f90d0df8e3c1f7409ac71,5f3f9035c749de0ddc9de076,9000,779,2015
5f3f937749e03c1a04ed9ad0,5f3f901b97d7fe284063b5f5,5f3f90d0df8e3c1f7409ac77,5f3f9035c749de0ddc9de076,45047,1883,2015
5f3f937749e03c1a04ed9ad1,5f3f901b97d7fe284063b5f5,5f3f90d0df8e3c1f7409ac76,5f3f9035c749de0ddc9de04c,16112,1586,2015
5f3f937749e03c1a04ed9ad2,5f3f901b97d7fe284063b5f5,5f3f90d0df8e3c1f7409ac78,5f3f9035c749de0ddc9de05b,4191,92,2015
5f3f937749e03c1a04ed9ad3,5f3f901b97d7fe284063b5f3,5f3f90d0df8e3c1f7409ac7a,5f3f9035c749de0ddc9de05b,3384,189,2015
5f3f937749e03c1a04ed9ad4,5f3f901b97d7fe284063b5f3,5f3f90d0df8e3c1f7409ac79,5f3f9035c749de0ddc9de02e,1938,73,2015
